:::MLLOG {"namespace": "", "time_ms": 1665753413259, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 84}}
:::MLLOG {"namespace": "", "time_ms": 1665753630788, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753634392, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753634392, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 355464.7185690029}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753634392, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 355464.7185690029, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753634392, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753638005, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753638005, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 354626.1683360425}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753638005, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 354626.1683360425, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753638005, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641637, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641638, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 352724.49364274554}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641638, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 352724.49364274554, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753641680, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641740, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641740, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.75746, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753641740, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1665753641740, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 44, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1665753641740, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753645356, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753645356, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 354342.16366486705}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753645356, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 354342.16366486705, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753645356, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753649027, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753649028, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 348975.1766301099}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753649028, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 348975.1766301099, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753649028, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753652714, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753652715, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 347492.02858077193}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753652715, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 347492.02858077193, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753652715, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656482, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656483, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 340044.90852269524}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656483, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 340044.90852269524, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753656526, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656588, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656588, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.76138, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753656588, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753656588, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "status": "success"}}
