:::MLLOG {"namespace": "", "time_ms": 1665753152197, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 84}}
:::MLLOG {"namespace": "", "time_ms": 1665753352104, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1665753352104, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 371067.0568268873}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 36}}
:::MLLOG {"namespace": "", "time_ms": 1665753352104, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 371067.0568268873, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753352104, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1665753355598, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1665753355598, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 366729.5084348545}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 37}}
:::MLLOG {"namespace": "", "time_ms": 1665753355598, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 366729.5084348545, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753355598, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1665753359088, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1665753359089, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 367019.5367800971}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 38}}
:::MLLOG {"namespace": "", "time_ms": 1665753359089, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 367019.5367800971, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753359089, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362586, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362586, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 366335.31620074774}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362586, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 366335.31620074774, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753362627, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362686, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362686, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.73666, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1665753362686, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1665753362686, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 40, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1665753362686, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1665753366158, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1665753366158, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 369043.92054682964}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 40}}
:::MLLOG {"namespace": "", "time_ms": 1665753366158, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 369043.92054682964, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753366158, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753369672, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753369672, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 364587.08742566255}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 41}}
:::MLLOG {"namespace": "", "time_ms": 1665753369672, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 364587.08742566255, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753369672, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753373201, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753373202, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 363039.8139434455}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 42}}
:::MLLOG {"namespace": "", "time_ms": 1665753373202, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 363039.8139434455, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753373202, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376736, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376737, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 362458.28186615155}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376737, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 362458.28186615155, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753376777, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376836, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376836, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.75756, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1665753376836, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1665753376837, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 44, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1665753376837, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753380353, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753380353, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 364367.60965554486}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753380353, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 364367.60965554486, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753380353, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753383936, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753383936, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 357595.1565221673}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1665753383936, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 357595.1565221673, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753383936, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753387525, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753387525, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 357025.30108494125}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1665753387525, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 357025.30108494125, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753387525, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391098, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391099, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 358540.3803856081}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391099, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 358540.3803856081, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1665753391139, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391200, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391200, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7635, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1665753391200, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1665753391200, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "status": "success"}}
